,f1,f2,f3,tort1,tort2,tort3,davg1,davg2,davg3,tpbconn,tpbconnfrac,tpbtot,sa12,sa13,sa23
agdbdbbabaaz0c.npy,-0.9729474290854124,0.7011103512435634,0.4006171484443332,0.565448522013665,-0.28930720820117545,-0.5076837960611378,-1.675398913608263,-1.0988318037472824,-1.5871470625396886,2.0907991849525653,-1.0965589061231218,2.1609963989428937,0.6768159998051657,1.2576136370629067,1.3989935979162125
agdeecbabaaz0f.npy,-1.3076521854822565,0.8629046396717552,0.6788240882637432,1.35977138993707,-0.6241897462974811,-0.6866055655229619,-0.625864894388943,-0.5419927439679166,-0.9531318721271183,0.5816279151166462,-0.20951468229896622,0.5636378476631795,-0.23327919169922468,0.2534613079421738,1.123735013602438
ccddbebcbaaz0k.npy,1.4558177528812333,-1.5367678079564355,0.26292612166933876,-1.2924796004663293,1.7352229556195031,-0.4120506428583995,-0.47897328749549384,0.8407709407513994,-0.24458886514041875,0.3873660205670542,-0.6143865553378105,0.28419359742250583,0.0021243535381756766,1.180564378121074,-0.711105028776521
agdebccbbaaz0o.npy,-1.7649772865236828,1.5289925397605508,0.2720521385512852,,-1.3299078010651761,-0.45075731748669934,1.5748721849135707,-0.8049606510432435,-1.2490886962543881,-1.1442798569891173,1.7683115255308575,-0.7417433491916957,-1.42818719110758,-1.3075616056382957,1.7564517677053986
ccdcddcacaaz0b.npy,0.5964963273296345,-0.03059016779073568,-0.9515765317565938,-0.0010654718718983462,-0.5795887041850355,2.6517259289423794,0.6867464555396108,-0.28750446237205823,1.3544483176721982,-0.5873004712218849,0.1690076085751441,-0.6919941734755358,0.5364554441654446,-0.9634286048437747,-0.593118513580376
bedebcbbbaaz0j.npy,-0.4218004758791458,0.32955372812680533,0.12840783905974484,0.6941504014732103,-0.45735426081420744,-0.4050579297496949,-0.6211214663855859,-1.09285462107132,-1.265343918743486,1.256233818434608,-0.7539936453412736,1.2519642477197361,0.44268260640561846,0.3201638472780421,1.4128096212444574
bededbbacaaz0j.npy,-0.21118943028538767,0.455154461405524,-0.44876545273416973,0.026995361633104897,-0.6056348118949585,0.454980744477926,-0.5809755596096781,-0.6190453091238617,0.2613651230614674,0.5754464073794895,-0.8338770618740236,0.4707147769703415,0.6632332790888178,-0.08828613844354515,0.35030291225655846
bedbcdbabaaz0o.npy,0.11317406814931422,0.18464615659795955,-0.517305131327214,-0.22388449742335442,-0.27080620018713353,0.40715198354928434,-1.5684028013099327,-1.3493866308765428,-0.9980579598377977,1.9373604439504317,-1.8420269643479632,1.9269629367946444,1.558274174750511,0.8117232936872713,0.7951435116226472
bedceccabaaz0i.npy,-0.5307921835575483,-0.027492729335235624,0.9435065932412212,0.7140398124069955,-0.14916122963298162,-1.047035596324965,0.44327142685086574,-0.6215480903268601,-0.8690422528740156,0.287760363158942,0.33862676020355187,0.33703318444582914,-0.509959339766274,0.15462634569982472,1.0499626871387664
bedcdbcacaaz0o.npy,-0.36542483391948233,0.48125955652154356,-0.23489121212144456,0.6234087321786388,-0.6485513980052748,0.14847575952076308,0.5853549906910869,-0.48472794480872666,0.5041636069847351,-0.09607450753945353,0.6715259149437752,-0.013489344998346232,0.00522919666716262,-0.5954196306661125,0.4613671894702553
ccdccbcabaaz0o.npy,0.2615492409725097,-0.6692724711102,0.7424727447622155,1.4786748648667627,0.13035352236726547,-0.951944099498687,0.8396497958450453,-1.3610103334025856,-1.4142147454599232,0.8832602948655826,0.3304912801990706,1.0103810589488926,-0.30198110035223114,0.27301866274983744,1.5831036743687399
agdcdccbbaaz0m.npy,-1.456332001684091,0.9056297498252229,0.8539436908001556,0.8464243397585276,-0.6412538433576481,-0.7842096617706342,0.4106771667580937,-0.37342330723109574,-0.9459330947753357,-0.0313974913311644,0.8872101400689815,0.12517386626071839,-0.7924615437307909,-0.2424534287492057,1.2472638197135517
agdbbcccbaaz0a.npy,-1.309967475159909,0.594549754353075,1.1572430914656031,1.4254067034889626,-0.1669048174609475,-1.101197743405461,-0.29017491300256604,0.44876028827949105,-0.8453150696642756,0.36370780489474486,0.7562317753769502,0.532401643665802,-0.5771975665398424,0.4066653205449145,0.8177674351092337
ccddbbbbcaaz0b.npy,0.9319322278352095,-0.34821228071685156,-0.9554753417317431,-0.7601288128731982,-0.18329227016615335,1.2031410583963849,-0.7635839738430397,-1.0040085331650883,0.07497550736553883,0.9027326204991146,-0.10621855705051277,0.9452142635551697,1.3946924415825634,0.010029621802424362,0.055999256559766904
ccdbedbcbaaz0m.npy,1.895508156527386,-1.788509279768902,-0.033234020969764674,-1.9762665170517901,1.8704417379213067,-0.6156771202802446,-0.9290254805156547,0.7627903410464287,-0.7778866621504594,-0.07998099372779209,-0.07768565451030346,-0.16400542445523725,-0.5286322488763981,2.0511310118772337,-1.7156219908847032
agdbddcbcaaz0e.npy,-0.7791070014856979,1.8840321317271242,-2.017877713791894,0.817700789348367,-1.4960623248133476,3.14349554487465,0.4378853070478527,0.2404053544421211,1.6572411641810765,-1.1876215909412897,1.18177867335979,-1.0800300949685318,0.6730736566734256,-1.8697174909541059,-1.0338350447445686
bedbdcbbbaaz0g.npy,0.3163407373632539,-0.38537626095788396,0.14810033135936906,-0.535914950030651,0.4346771787556046,-0.4219760049043432,-1.4598024437843338,-0.6528195679903406,-1.2105143257890365,1.797007866072697,-2.034872794939847,1.755914922384921,0.8037115837426558,1.5626088759828551,0.5426770210000292
ccddedcbbaaz0f.npy,0.6742302396171096,-1.0491377814394343,0.7184028460533709,0.058867743635948065,0.7793109883977388,-1.1625792444226504,2.5113664572066714,0.012012360539581077,-0.3077142485275151,-0.5701318444291004,0.126328331885058,-0.6812113786830828,-1.1464016580106788,-0.2758641615048675,0.37339578906281945
bedbeccabaaz0i.npy,-0.35002372638668106,-0.10323737842034823,0.7726733470607204,0.5668237864646609,-0.005022581888651481,-0.5930476490558506,-0.037338063377050236,-0.6495799008608056,-0.9322131414268803,0.7389738317094234,-0.0855812801677928,0.7631629923838789,-0.1757824883208573,0.5292109556685685,0.9338140244883942
ccdedbcbcaaz0a.npy,0.46701319820990866,-0.4944678849239025,0.08697306095261217,0.7237535986539585,-0.13211223726924512,0.029076680124703776,1.0950261022787064,-0.1656744270941057,0.8648511021472632,-0.4640050436756029,0.382089156751635,-0.5052737865047525,-0.43224819410220694,-0.519214318079446,0.14465288911969568
bedecbcbcaaz0g.npy,-0.7124828793201133,0.8244520405336351,-0.2566124863781938,2.0983591304220552,-0.8791724711301716,-0.17346762475978456,0.842670386538473,-0.3721954805925916,0.09505577659829409,-0.5497314937151384,0.6684726846200143,-0.5287266294579235,-0.32352566923124915,-1.0270007089769415,0.6975855148718492
ccdcdbbbbaaz0i.npy,1.0434940178352183,-1.426388885399575,0.7629099798055925,-0.7609379292572405,1.2323088644447118,-0.7548871375880576,-1.1898558974036917,-0.7269150848087412,-1.442615950466201,1.7552736637389246,-1.7460957294340242,1.726915678501627,0.339411401584198,1.9331366810869126,0.592519752865407
ccdbbccabaaz0n.npy,0.4440597043721368,-0.3836704252867387,-0.07024470033264613,0.19860680643183634,-0.27496263094157125,-0.32548959591799714,0.4093907823336659,-1.4915460577512254,-1.3058499829628358,1.2947609146847172,-0.2373184093053428,1.3676912635601373,0.48989054540133986,0.22900276444658474,1.4446345412856456
bedccbccbaaz0n.npy,-0.5582170113481546,-0.6492038161555426,2.0890773524598467,1.050934417918219,0.9857423346423763,-1.7660251728709049,1.3523577965808133,0.7849439942179867,-0.6768588865285318,-0.6424823551659197,1.1817638800600159,-0.46193281893559474,-1.6224888398603123,0.34171241081420944,0.5322850285550714
ccdbdbbccaaz0b.npy,2.222506820187309,-1.7262238325658796,-0.6946753044121496,-2.0916995014124224,1.2175669022469406,0.24223274347562898,-0.8112255892619958,0.6463838443521237,-0.13280469372344195,-0.014333111718358571,0.17548114095514425,-0.041001298000320416,0.0713696698764538,1.6268434788443458,-1.7886722180754855
ccdcdecbcaaz0o.npy,0.8950496078805125,-0.45896881086035923,-0.6974488291130354,-0.7859267039182145,-0.3568547324794083,0.2922956313374917,0.7654209328850505,0.06508721921477473,2.337712347434359,-0.9146723347138505,-0.00741306198185578,-1.0976683660404765,0.4589417872285655,-1.154613125542942,-1.2047386940894482
ccddbbcbbaaz0l.npy,,,,,,,,,,,,,,,
ccdeedcbcaaz0g.npy,0.8037133687368342,-0.4254053057549437,-0.6028081352372704,-0.22869171292827972,-0.44810599862950573,0.9908936492920501,1.6111170315669445,0.3735568957593997,2.551541944309994,-1.55495867270039,0.27246813812112003,-1.767153394613395,-0.3455185295784774,-1.5145581873642302,-0.9854195756138153
ccdebebcbaaz0g.npy,1.0491257661121365,-1.0674741945980055,0.11876820649245079,-0.6701235800847185,0.9729396479960843,-0.24969066065261644,-0.3303224682090404,0.3333996182593236,-0.28266658292930624,0.5361408123469906,-1.4981100586323768,0.362841570438324,0.19944688355254742,0.7594704380360491,-0.2002882269768117
agdecbbcbaaz0a.npy,-1.2745416044521556,0.19037496540376633,1.812194140338584,1.564561076827306,0.3444125489017752,-1.4506655394541066,-0.6896269723674251,0.893081784782937,-0.9005210773940802,0.3408426920249537,0.025960489236197176,0.33213527334315346,-0.9792963671640523,0.8545325464099531,0.6789487324998915
ccdbbdbabaaz0d.npy,1.0925374475681078,-0.6447504231843565,-0.7018986086415563,-0.8361437712586224,0.17664611696800245,0.6017389239081152,-1.5524233944956167,-1.742564013597816,-1.0868491491939851,2.173631642616715,-1.7217596084672169,2.2029494360696935,1.9099148142980784,0.9978301872912178,0.7292245433095471
ccdbcdbccaaz0c.npy,2.307608948009941,-1.5552164471460026,-1.1405357423964042,-2.2089624452119985,1.6046917543698413,1.3899347500542196,-0.6954469543505596,0.23578734833290865,0.433368212609941,-0.3324259693987421,0.3093564363305912,-0.372797539819944,0.8910933513949619,0.7202721530237823,-2.0645809779859756
agdebccbcaaz0f.npy,-1.5770427862416618,2.2777382124438383,-1.3687585375643743,1.8121488403581254,-1.8212426171384795,1.8243840804874802,1.5133979289249666,0.05198415567464845,0.050443958892555936,-1.9564862690199625,1.8054050172304028,-1.639726948675555,-0.5619068145601203,-2.034319640755665,0.44237777242662524
ccdbddbabaaz0g.npy,1.416460597846412,-1.1177065660720096,-0.4117197541200176,-1.179943476536884,0.8818682149123563,0.11838804581242063,-1.3197194079826007,-1.1415971988205453,-0.89344552887529,1.6905239456199699,-2.110919675183415,1.6308167604594836,1.3347893336915546,1.3783103480747414,0.1704321070586679
bedebccccaaz0k.npy,-0.6929884725725164,0.19143253070762606,0.8298504459237946,0.13181343112638708,-0.42350926040383724,-0.20990926213107644,0.9497562357831889,0.7407954345400726,0.8674323420412745,-1.281238069034873,0.6682808869808916,-1.3581953728095573,-0.8824426893189712,-1.0558263068899234,-0.15768483028482794
beddbcbccaaz0e.npy,0.4980923618015448,-0.18781487629800403,-0.5076608295264134,-0.8145262110705547,0.24127012142226534,0.39179871639159763,-0.5347703387705408,0.7017062549237362,0.5611573914640438,0.13432081570704746,-0.35120865523733713,0.03413835169937898,0.5224234107719621,0.17436222570328683,-0.7210824807165866
agddcdcabaaz0k.npy,-1.6529446840294157,1.6837231897672025,-0.19043077070425582,,-1.457857879345074,-0.023873658366430583,0.7152569657898421,-0.6371078515188735,-0.7719821308086073,-0.8366053304531484,1.674650126331854,-0.4479252743045831,-0.6753087889641878,-1.1122430355857527,1.3355154931117539
ccdcdecbbaaz0l.npy,0.5454907172897866,-0.6613334696468879,0.24972152932237132,-0.3731956995835883,-0.012155507052546267,-0.14188782723566346,0.6731577823993257,-0.24582543358162648,-0.22369365804723887,0.2633234891528786,-0.8632302021562439,0.11348867590116422,-0.07520510012477594,0.11373542439320615,0.2344742846467914
beddeebcbaaz0l.npy,0.38722432785925504,-0.6380538298994853,0.47538791914735345,-0.5907885458142718,1.5057027938485488,-0.5313525078962402,-0.4104434807716964,1.9214814227627774,-0.1041612688818054,-0.34463368557399104,-0.7798910224298028,-0.5662461681477977,-0.9462434324813135,1.156603190455693,-1.1582103378846405
agdddccbbaaz0e.npy,-1.517079276127216,0.9695880250432153,0.8432674883951553,,-0.6524706360051562,-0.7521998867370098,1.0084483074896726,-0.23881164701441682,-0.8296039673598371,-0.8056813462497104,1.5380125991783848,-0.486419983297881,-1.231187728188315,-0.7374848890345386,1.233910299112564
beddbcbcbaaz0m.npy,-0.07309874097649723,-0.4211552399457945,0.8679443874594133,0.17068055414512184,0.7892646283491024,-0.8280684211596298,-0.7898023504328977,0.35044277576135124,-0.9256637905671297,0.9706113147679014,-0.7922677027217482,0.9235833396729168,-0.1473249552773162,1.1576302187214833,0.43873249269145476
ccdedebccaaz0m.npy,1.6539951943986542,-0.8972669147638215,-1.2019828552981293,-1.845487126343308,1.3773382320316527,0.9672162359880728,0.04454765551872157,1.622666751397798,1.831039312711831,-1.3172358865434177,0.44193104682604656,-1.4583747864297425,0.19894938329825698,-0.12687378480209938,-2.4512054751247057
ccdccdccbaaz0k.npy,0.8173738547835057,-1.7464971349888232,1.7101667190608072,-0.34756685422716904,2.0372092131969914,-1.2276037246602411,0.5995108122013848,1.0023303844341411,-0.23650201275277535,-0.4295313487044798,0.4152166205434071,-0.4583192496486918,-1.31437621202975,0.9389202956582153,-0.5403503194215526
ccdddebccaaz0e.npy,1.979416636202809,-1.4811406651571197,-0.7182012374178783,-2.0493114267024364,1.6952996936015656,1.085521380450292,0.02805893557534867,2.375964591787805,1.8417549884506814,-1.372724470135526,0.500220396556003,-1.5068060610136838,-0.2646545180417679,0.29884563483587284,-2.684946913323503
beddcbbbbaaz0n.npy,-0.2900837568969489,-0.10125427843732814,0.6681105319907209,0.37989974291506046,0.10762291179555679,-0.6500277318966579,-0.9021443981787399,-0.9632411621036044,-1.4656606340727851,1.578738308341865,-0.8738229797849224,1.6037774516671697,0.27673946097303975,1.0138426863911816,1.3549274069289872
agddcebbbaaz0i.npy,-1.104686303949692,1.364878473256349,-0.5509773087353247,1.0506466526823328,-1.1411076945351322,0.03053627069541722,-0.837543322286993,-0.4807549522291524,-0.5089166826233048,0.6657656654483117,-1.0092287115319296,0.554046566825743,0.6023670431250626,-0.22470253227772258,0.7093378886928049
beddcebccaaz0p.npy,0.8028257487108929,-0.2047412023847594,-0.9914984782087044,-1.1953176704937651,0.36733050679303336,1.444505984691604,-0.34268958889270396,1.1254843941994532,1.2839304609010012,-0.5641519572034235,-0.44503402485599736,-0.7716134832377639,0.4861226149558181,-0.17829276344956485,-1.5353625570055356
ccdbbdbabaaz0o.npy,1.0979614844505003,-0.6324134816122293,-0.7328579613843296,-0.8667763592570149,0.11767681672157479,0.6652826356938709,-1.5737561770022581,-1.7532495263353158,-1.0748708456324334,2.1531232966856035,-1.7926107171303456,2.174864585792239,1.949613174563111,0.9454049294756484,0.7130107869271096
bedececccaaz0d.npy,-0.4678888648392419,0.3230683838414599,0.2175785258865454,1.9358928769963777,-0.36587842627605643,-0.31643112613838587,1.4304974756503221,1.3274922286024506,1.4278780428136524,-1.5131629501261203,0.3497097999199271,-1.7023896735234525,-1.0563989613909104,-1.1936852055283633,-0.6038649174929307
ccdcedccbaaz0c.npy,0.8365456164982723,-1.7207432413345118,1.6323049157786862,-0.44371820068169426,2.0989474179159044,-1.4020692315627044,0.8105784516671873,1.8369107757959664,-0.008400762545992443,-1.0784092404760035,0.8992934318657936,-1.0580345522362506,-1.9607058867778109,1.0727197059939004,-1.3073202475580203
beddbccccaaz0m.npy,0.05015027682218245,0.22874438524832533,-0.48902591861525874,0.5627317522132799,-0.350394398430374,-0.2832334657598223,1.0576317431437294,0.5933123721923599,0.3624345497158414,-0.7442270855750132,0.41730459792947505,-0.814633993318638,-0.5838042370099652,-0.7701544020643839,-0.02455724619605739
ccddcccccaaz0a.npy,1.0215749267421852,-1.0583416362873892,0.1490691973112773,-0.45301477252655425,0.8429234243830063,-0.28919995224271755,1.5635658279411144,1.047808220533185,1.2280058902202406,-0.7953276312532657,-0.252317164139315,-1.0045564025831646,-0.8633577048184568,-0.3414477506731464,-0.671341301991531
agddeebbcaaz0b.npy,-0.6290645985357729,1.3814522775751514,-1.3821615723352254,-0.09250825042892505,-1.0567099663091941,1.8850062637849014,-0.638355917737168,0.27048380759211843,1.70878945015383,-0.6357301414656635,0.040443055060348496,-0.7723972460814784,0.8322840700707893,-1.064904725618047,-1.0171426609251448
ccdebccabaaz0b.npy,-0.021580776163486123,-0.16277526832332742,0.324209811398453,1.3711546262161611,-0.4260921337945586,-0.761865937760065,1.3906756186794142,-1.296914589236842,-1.2025656539145382,0.08525839467322448,0.6167191139697525,0.17691578504061078,-0.5560497555216013,-0.6106498851529233,1.6037021690452544
bedddcccbaaz0f.npy,-0.6448562034902808,-0.6412529319360066,2.2210882566782364,1.3564023233830989,1.660393844482706,-1.855877126779659,0.8874844285903436,2.2279602937536236,-0.10881012104198307,-1.3476903760956558,1.0269699545936604,-1.3197291564442069,-2.2136523975217908,0.44735586758560664,-0.44883452056625023
ccddcccccaaz0i.npy,0.7755393951833052,-0.7727963636325492,0.05896232916709194,-0.41656906097072594,0.572210033374194,-0.2996291688499384,1.0310357531200927,1.0053179915998793,1.014627386119766,-0.797189543080519,-0.29282718365780924,-1.0130770080303964,-0.6119729905526353,-0.2973478945245228,-0.7184675287388015
agdedccbcaaz0b.npy,-1.3934688405020597,1.618218835933953,-0.512068585953406,1.3997941459368377,-1.2554192742799102,0.02759393483119421,0.862063459182456,0.2520871030570074,0.874325138838621,-1.4341198842105158,1.4009891737353108,-1.2656197532749294,-0.6378419642996417,-1.3755236682625007,0.15011224982971044
