,f1,f2,f3,f1conn,f2conn,f3conn,tort1,tort2,tort3,davg1,davg2,davg3,std1,std2,std3,tpbconn,tpbconnfrac,tpbtot,sa12,sa13,sa23
ccddcdbabaaz0p.npy,0.7770675805675503,-0.5520085745940481,-0.33423727729331787,-0.6244219890272736,-0.2932802326419222,-0.055465452044328026,-0.48079964650911383,0.07417835096912923,0.19087649294747855,-0.805165329097491,-1.204082501350117,-0.839458943294847,-0.8290911552218218,-1.2018361585792703,-0.8248458392926935,1.463134068556248,-2.2630037275437114,1.3647819695514325,1.0087820483298058,0.6782458775405128,0.7529944575296378
bedebbcccaaz0o.npy,-0.7310101600032347,0.2970395301310608,0.7074158717411826,0.9800286379274518,-0.1647649436291054,-0.6205688916189677,0.14679385029922726,-0.315941375209146,-0.3900278417910307,0.7104451549105991,0.5916947723704975,0.26703790629467494,0.5155577988335542,0.7158484498691996,0.3061830181908448,-0.6964403808495231,0.6314009060005432,-0.7053420136403485,-0.8398092734516798,-0.611602703132132,0.314824949378045
ccdececbbaaz0o.npy,0.2609442861096093,-0.21579458960882442,-0.0584381186393897,0.7562430182937427,-0.08304848894357188,0.06792090806672378,0.447181612741559,-0.6106493731391199,-0.36297333808522875,1.6139639710553393,-0.4351945038664779,-0.26641809252733906,1.4741252192220076,-0.5182124545735026,-0.36419680777599434,-0.5535979178272671,0.4131515150674463,-0.5994164042562716,-0.5081351728277186,-0.8571487761527813,0.6474514105066801
ccddeebbcaaz0o.npy,1.5341114670023281,-0.8882040714086848,-1.0163154431103247,-2.7319722213371715,0.2922943550518164,1.107856392850561,-1.6698806196522014,0.5880483006711321,0.7446204870084138,-0.41593590819071175,-0.01945286728000569,1.535103091363581,-0.7380330808135043,-0.04290768287763829,1.57244269738626,-0.2925155205450084,-0.4717451403814515,-0.4672577466578088,0.96272080914304,-0.10864067168307383,-1.4603822664351163
bedecdcccaaz0p.npy,-0.4611887905896565,0.4562596551991036,-0.029100117696818154,0.0810449752041037,-0.4555208864108416,-0.49844374730253704,0.2010091391637836,-0.3823580491233148,0.13716434666803332,1.0309918150299928,1.1969787917684673,1.1531075905605268,0.6858717363874958,1.1709708573470992,0.9204291075968177,-1.2635957460261686,-0.24463815986966045,-1.533990639534287,-0.7760988792004982,-1.0437328669676909,-0.5276372979289492
ccdceeccbaaz0p.npy,1.0389665087872806,-1.4449647638721645,0.8030866164576784,-0.6768518785410887,1.412064784049738,-1.7940211718923957,-0.6872053375869582,0.8571037593215803,-0.9087345151433976,0.7186521843966814,3.2751153318707487,0.12209189567048526,0.5727336083569542,2.9794058208305008,-0.3521740652047111,-1.3392691607925686,0.2675004166522794,-1.523468092585145,-2.0055431251764015,1.0075712251591278,-1.8126604573512213
ccdedbcacaaz0k.npy,0.25864551799533264,-0.14569537025657708,-0.17851283087027656,0.5479156294136724,-0.9898765091780343,0.3030365740873892,0.21317461516183345,-0.3398089328608959,0.0016269306086948768,1.2436045660473645,-0.3905954213130887,0.7184848645938241,1.0642859000991718,-0.6407053746424165,0.9106713204801022,-0.5633083949896147,0.29184960776870017,-0.6384009342600911,-0.3710057826396311,-0.799467404558967,0.27318069873477363
ccddcebbbaaz0d.npy,0.9750621400104146,-0.7169468267069502,-0.37645326893934716,-1.3568963299962256,0.1280174465376867,0.3398020341975614,-0.7701721861753245,0.20593661909816754,0.21954299699567034,-0.7757931045937848,-0.8043580668455269,-0.486360955053331,-0.881274566743981,-0.6822617707711106,-0.5075179106516606,1.146384110847026,-2.1538478911519454,1.0114974746513323,1.0004421470682738,0.6424366102537427,0.2493847039282392
agdeedbbcaaz0p.npy,-0.9475956603703074,1.1729377408783583,-0.4761543694045625,0.06384485626742883,-1.0879639798200798,0.3207256275897749,0.33126392178115593,-0.910402563143544,0.5080269724748776,-0.4100263660461706,0.21358373537830005,1.0743613210292873,-0.6631001685596949,-0.09936162590408186,1.1648076901009146,-0.2838005606802924,-0.7028748494879627,-0.48781610943835807,0.3182885023940811,-0.7341678204208868,-0.2656595622768162
ccdcebcbcaaz0a.npy,0.7565850027493034,-0.9145668820776303,0.34138438003863975,-0.35334537820564016,-0.32151085656159495,-0.09706750846690279,-0.5598553190182454,0.6375596676844386,-0.3986801628812843,0.5214157016865781,-0.08075197731616178,0.46133172114853144,0.5864679505669411,-0.18719067768221945,0.6342128694023358,0.19996771072751104,-0.806651714794579,0.048223886998810424,-0.09077551471774448,0.22473028872315098,-0.0869830415478409
ccdbdebacaaz0l.npy,1.8635955625819087,-0.7414225233927294,-1.8314420503238436,-1.1927565168461463,-0.6047970803457472,1.7659756788364516,-1.850991488592606,0.10377565112283568,2.131663424658873,-1.0616703310121487,-0.9780973993807398,0.5889082313149846,-1.1122286707363078,-1.0644540581008792,0.41539438165626086,0.03430009157693583,0.4605404399043933,0.07859484349887617,1.9314764334951624,-0.2345020776817946,-1.6331928036135241
bededecbcaaz0g.npy,-0.45237038375126865,0.9794022506230919,-0.9690019621251008,0.5468634765574302,-1.365647229357273,1.1622160031169024,0.6303519667289199,-1.056399820061061,1.3687363858117745,1.1356373862197684,0.3830659102234614,1.6436213243906257,0.9004207106519242,0.03553523992099942,1.6077247117112101,-1.6361435270837275,0.6064348891244496,-1.7774822058195507,-0.1286536422940146,-1.752659346691195,-0.6523911275602585
agdddeccbaaz0n.npy,-1.2467332472412795,0.6286169460505766,0.9907386724706411,1.1551155573626484,0.1320738606045963,-1.7329138889842342,1.116173367317515,-0.0367406467023284,-0.9607408189940387,1.334506190747525,1.5167259921781082,0.12193795673615286,1.293546281879876,1.262703656224349,-0.3909613637591553,-1.3986200619099594,1.2061936193924974,-1.309515434557857,-1.7539211122327976,-0.54503560396134,-0.029969077942632174
ccdccccabaaz0d.npy,0.36648128415615083,-0.5260564654287865,0.3122145051759677,0.5900492543719214,-0.5020775560067261,-0.6717979772341713,0.6046282235909527,-0.11444884043268097,-0.6009953431805825,0.8695464884828542,-1.1799893799581425,-1.0753795433043543,1.1807578158999648,-1.1315650416442267,-1.0270374148390462,0.7623347346137843,-0.06822326081994562,0.7926796707558245,-0.09431602483947613,0.11116887763972343,1.2839654140769028
agdbedccbaaz0i.npy,-1.0564174041801424,0.3037533772202217,1.2442541202844761,0.43851927113813727,0.8276343878399902,-1.5272595145900958,0.722910371388273,1.2758554773959756,-1.1164077520794475,0.033260987527501756,1.8965857489437348,-0.1684957522239296,0.16208321720068217,1.9014837207132749,-0.5250795755269274,-0.3536300493128179,0.05825501605666928,-0.44902726544563953,-1.2378144817391932,0.5604254647015604,-0.34089253737775643
agdbcccbbaaz0p.npy,-1.3972360883231978,1.1050637049142369,0.40205687912259486,1.5474254688923577,-0.9974200426554883,-0.6716319960044473,2.0305090337637584,-0.8645515730761554,-0.5893144965446643,0.3465038518425601,-0.7039667287273443,-1.1263204839907621,0.7987832949681948,-0.5909207393584055,-1.126410298124007,0.2993545140192809,1.3121828360973284,0.6597679050816828,-0.325827980440354,-0.22690583124810257,1.445953935304908
agdbddcacaaz0o.npy,-1.2397053868919035,1.6488074047030796,-0.8250346658728497,1.3980852008270304,-2.1970040190197935,1.2726080655436824,1.3113375980810287,-1.4889122285215248,1.7622937653560098,0.7280222260469822,-0.05118742152235135,1.3964055845721055,0.9074103033744255,-0.36353867644577975,1.2323181720467948,-1.434028472244077,1.8188100445436528,-1.0391665515133317,0.25924077494952213,-1.7987008732041116,-0.3149414669717509
ccdcbccccaaz0f.npy,0.9704355229804127,-0.832324896402638,-0.1646377591096292,-0.8723413627006157,0.31738431466848005,0.3107690599540608,-0.5299169026342131,0.446549850611099,0.603226468170977,0.5457065316298937,0.6120770118787322,0.9564604805508684,0.5936767706483272,0.8795776703574979,1.076282964828752,-0.20282602234250258,-0.5287008458514127,-0.3734602546299429,0.05290400997631257,-0.13936306539171592,-0.7019836655545085
agddcdcbbaaz0a.npy,-1.7421053126676156,1.5705694285431004,0.1604667075594515,1.6554006453963261,-1.3806583005662791,-0.46983123105399743,,-1.307313416995723,-0.4046897042516069,1.0591816875324933,-0.36831939520081397,-0.6502228634177789,1.1490171104993874,-0.4561587750269177,-0.7333627356597378,-0.977512103961993,1.5661457527038651,-0.6669286353552254,-0.933647841554251,-1.221522254216453,1.2173481694275383
ccdebccbbaaz0e.npy,0.3963417280405979,-0.5501940927096047,0.30454375278052426,0.718070432101271,0.11125388186984235,-0.8639867250439133,-0.12058278897917271,-0.08090592963879172,-0.5958752881890986,1.2047225826158012,-1.0873200339379339,-1.1340548535951833,1.0621346505296574,-0.9093454083093995,-1.094767444799087,0.2627702050303917,0.21633562407371762,0.2817309264347828,-0.46314523394254725,-0.3463277714851972,1.384447017669323
bedbdbbbcaaz0c.npy,0.5153860659586262,-0.15491568504346284,-0.595131591947211,-0.7035765095240994,-0.1817376671154585,0.8479540895254917,-0.8516459196105212,0.038931522727040334,0.7298836503054363,-1.3029701362024417,-0.6045333071203395,0.03690861801735283,-1.2431531859007827,-0.5386960140278837,0.31502216222227697,1.1299852154819934,-0.6146445369648856,1.1261234626779153,1.2951324788898468,0.7565895158602907,-0.28271562977476583
bedbeebacaaz0n.npy,0.93092994661648,0.2486427818770158,-2.0094128462358904,-0.9889666496413346,-0.9620068438817726,1.814800204461418,-1.3139285233198386,-0.3308962892817711,1.6797449642043265,-1.1101614769743433,-0.6355795106345595,0.8496012452275408,-1.1490765794662967,-0.8849300292519684,0.6779965416657475,-0.27012793387675954,0.6182861281841647,-0.22562437140301536,1.7867446072914033,-0.5918839696101391,-1.6449760599053476
bedcbbcbbaaz0e.npy,-0.5974115733616732,0.2415446449564332,0.5802658536478308,1.192333322760824,-0.2365330715649143,-0.592991032799596,0.4372379889637008,-0.4766248961471035,-0.8360627933007396,0.6168240609439567,-1.2394711822385693,-1.5531327150451513,0.7678369754483891,-0.983803724872724,-1.404141837842543,0.6898867916643002,0.8590652503693414,0.9337227592968046,-0.35284098699353744,-0.038197640136459016,1.8027275990285878
beddecbbcaaz0l.npy,0.31185230624039023,0.06808862853883257,-0.646248925490177,-1.1703428462501828,-0.5140157824803083,0.625505820412208,-0.44945410689704063,-0.01649336746559607,0.4777670410824102,-0.5935942113319546,-0.06090037056064598,0.6500791560499248,-0.7872910436573586,-0.16526568608369752,0.7406067935683509,0.285887686176752,-0.960818313873668,0.12850812265073663,0.7360039593161092,0.04201503337273645,-0.44471679033649436
ccdcbdcbbaaz0k.npy,0.3129933814971167,-0.2746899775872651,-0.042064506524672376,0.7219971231479754,-0.017104155480667616,-0.39855670819687733,0.37293806452779105,-0.32536044583977947,-0.16434643911652616,1.250614295283019,-0.9085542181607307,-0.8368095169907891,1.5733147546912862,-0.7837401276634931,-0.8506296478797063,0.2965574962236138,0.5156791619332073,0.389751629852797,-0.028290319013954054,-0.4092301361950458,1.0646227149085223
ccdeddccbaaz0l.npy,0.4469561705567833,-1.2929721929187927,1.5325926823976224,0.41180851445034633,0.9880017621311052,-2.6007622195427715,0.4845211937792596,1.152093205409374,-1.3812321103868714,1.243970296474713,1.3627239655048309,0.004780120801077092,0.8471646756487146,1.316177687636776,-0.4560485524300977,-1.0054828287342905,0.27061608581179475,-1.1443750986641505,-1.662618741555483,0.22609210768401083,-0.38190391396661194
bededbccbaaz0e.npy,-0.5673295614662104,-1.2096024288381848,3.0954903860646783,0.946104922181476,1.129482476621801,-1.2390932398504355,0.7715066116603185,1.8242836985903441,-2.1030384749444733,1.6972106907535198,1.066446618770706,-0.14925879392179373,1.7797747822292487,1.1420636901276109,-0.30077490595315914,-1.5352627375322274,1.0459259500535376,-1.5255359540522508,-2.348558672730448,0.2521587019380544,0.03431032202756042
bedddbbcbaaz0e.npy,0.06031445213573563,-1.0461630391261882,1.7481443273362316,-0.8564621337243566,1.5712009184236984,-0.897726073238327,-0.39094852870448277,1.4821835800169316,-1.541911832201635,-0.8311938830844846,1.3967476789414042,-0.9175704863497793,-0.8627529517475071,1.6162445526409863,-0.9286564982147946,0.22217459167211565,-0.1084937273045475,0.17320284633303795,-1.2696293193862023,1.7965946575396596,-0.35446764583380114
ccdecdcabaaz0a.npy,0.2807649294949491,-0.24530963336231423,-0.03967104497053866,0.6208816559298507,-0.4540323042172334,-0.270900405773036,0.6341617887184564,-0.32038165103826194,-0.4166497518325954,1.6664946132456036,-0.8234676690284776,-0.6537679233670154,1.7494142404253927,-0.8057500015714174,-0.7307232785604555,-0.1952458933763329,0.11326469099375502,-0.2586966376691238,-0.48751940533009563,-0.6639804532355258,1.0142668211237535
bedbbcbabaaz0h.npy,-0.06043457466703626,0.2616175158760331,-0.36069144894871336,-0.19034272834735821,-0.5292275813257188,0.007715700000345986,-0.06508535838049531,-0.27116208590072616,0.35627218621936,-1.6858652353162689,-1.707089421458458,-1.4511896949936973,-1.4037040626301311,-1.4617111727057284,-1.215501757869951,2.4093149546787838,-1.7122573195189261,2.4706640081229465,1.6248258586296163,0.9216877894319733,1.3834472326929486
ccdbbcbccaaz0m.npy,1.975206293730392,-1.5581678323570258,-0.5754561704300114,-1.151847876289056,1.2001199927959272,0.8664996681478404,-1.9342956345480216,1.3087071419932321,0.3859352210189668,-0.9392290666643205,0.12349377378466457,0.2695795442955616,-1.048610598587563,0.4288160619662779,0.3165225006077846,0.2345600087387129,0.32812795716017285,0.27428319771115617,0.9026982300168435,1.033703824821169,-1.5390192902998803
bedcbccabaaz0g.npy,-0.05465580397975883,0.30299800339350896,-0.44360562735278475,0.8168176550929082,-0.5485381075040432,-0.13435388512532329,1.842251754717255,-0.7673667149536433,-0.18334810191586223,1.68885155811199,-1.305489852453296,-1.3212046654016276,2.1811357290236506,-1.0872861461801815,-1.19563592059847,0.5689418351421085,0.43192863140744175,0.6777196953304802,-0.04929215470859656,-0.4097537354863311,1.581249832079855
ccdedccbcaaz0o.npy,0.41387052731200197,-0.34965818872112914,-0.07960565911570062,0.2713917791060336,-0.3086417545180268,0.38472567724483314,0.2741658473675762,-0.06712534418559366,0.15960398631478243,1.0710628406354874,-0.0256494080492875,0.7709374671175513,0.766612594390651,-0.2413582222642544,0.8246956134701968,-0.6482965855807098,0.24953998427020746,-0.744025997257962,-0.4013056157218659,-0.6836532154880064,-0.030836621501751545
ccdbbdbbbaaz0h.npy,1.2501969872881413,-0.8765380357702808,-0.5581998963958196,-1.080404772628483,0.40789943424896175,0.37145305383282806,-1.1022523546364402,0.4968635479702572,0.320966403384386,-1.4702077267319251,-1.4154865545794366,-1.07349503763156,-1.3426642154911994,-1.0583699473094994,-0.9971683068216932,2.0007283460353182,-1.7293780410001889,2.006262543821626,1.7018174894259368,1.175381623729819,0.5071603787998276
beddebbacaaz0b.npy,0.1269441074480846,0.0359918438216725,-0.27769787767357174,-0.6740058220723206,-0.25433494787337013,0.6842522584363655,-0.42576237020137087,-0.003013450881749687,0.4471266922475474,-0.7265194882651844,-0.5010620943505694,0.612319642019782,-0.8935754975166609,-0.7593264478328573,1.096593384765054,0.648227893782209,-0.7649353046535902,0.5613104150617481,0.7670289237319532,0.22069943721792545,-0.0032579863794087007
ccdbcbbbbaaz0h.npy,1.1055407720968757,-1.2210875445215892,0.2949629013106593,-0.8879367750551757,0.6919264195262429,-0.5401090688853498,-0.9314049592843986,0.963010818241605,-0.4166783949958405,-1.5486198094795416,-1.183349008154425,-1.6792469372810892,-1.3680083802872325,-0.8022281474916452,-1.5012116734089622,2.3293869500215796,-1.9058510054180433,2.3672224150827588,0.9636732108661104,2.024277366379455,0.8666469457740116
ccdccecccaaz0c.npy,1.292866831809381,-0.8067029331406608,-0.753634788857492,-1.1614229073102438,0.3510306621205776,0.9222990237927406,-1.0239490151224337,0.5455729076420505,0.9890498275206376,1.0615297162329234,0.9228931207304094,1.463216660686169,1.048840172052744,0.9015251679801821,1.123153332500361,-1.0008427236402684,-0.168218333830371,-1.2235453200382405,0.041573342632778766,-0.5865735566190271,-1.5465706696073698
agdbdbccbaaz0k.npy,-1.3600015840721653,-0.06480434161781874,2.4078570543576365,1.2679774195224802,0.77189487525149,-1.267329339146658,2.6126403631928783,0.5881808179473399,-1.748723350983413,-0.009727825353997408,1.0244219467828037,-0.6227169957586245,0.221141747567466,0.954533684894945,-0.7407392798535213,-0.5887589289459042,1.166631617640719,-0.4070986382295342,-1.7605106864929476,0.8053635844983935,0.19517738148144492
ccdebdcccaaz0g.npy,0.6833207703071331,-0.4787610839080951,-0.30567685947028467,-0.656251237979901,-0.3852623358172998,0.10261786907409601,0.30971515590875115,-0.15462090718661445,0.3019668074207909,1.2653314366210089,0.916236285418391,1.3143769979359319,0.9334412820725747,0.9243166126858992,1.0359058383230666,-0.952575934926283,-0.5019182879142973,-1.2197710641040873,-0.44265255253869024,-0.9167554755076892,-0.7261607680010129
bedebbcccaaz0n.npy,-0.8399454574187136,0.4205735242214486,0.6726698152284932,1.0088561067587907,-0.11586465319103943,-0.4978727704757058,1.790778469170135,-0.4490321636811386,-0.5824992472336161,1.2188958326452124,0.5955780311603859,0.3028660540038021,0.9335708463230169,0.732119143380791,0.3133792995981807,-1.029488459616296,0.7395187757906682,-1.0521470067970535,-1.134143694405476,-1.0137871242830778,0.37948400958638717
